contributors_enabled,created_at,default_profile,default_profile_image,description,entities,favourites_count,follow_request_sent,followers_count,following,friends_count,geo_enabled,has_extended_profile,id,id_str,is_translation_enabled,is_translator,lang,listed_count,location,name,notifications,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_banner_url,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,protected,screen_name,statuses_count,time_zone,translator_type,url,utc_offset,verified,knownBot
False,Fri Jul 23 14:08:27 +0000 2010,False,False,"La vida te pondrá obstáculos, pero los límites los limites los pones tu.",{'urls': []},259,False,83271,False,20499,True,False,169921388,169921388,True,False,es,138,,EntreNubes,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/169921388/1512882862,http://pbs.twimg.com/profile_images/953085806410915847/XsWCxmX9_normal.jpg,https://pbs.twimg.com/profile_images/953085806410915847/XsWCxmX9_normal.jpg,DD2E44,EEEEEE,EFEFEF,333333,True,False,BobMarIeyES,9250,,regular,,,False,1
False,Sun Jul 25 05:11:49 +0000 2010,False,False,프로필에 자기소개를 해보세요,{'urls': []},11612,False,1032,False,635,True,True,170568448,170568448,False,False,ko,22,,글러먹은 미식가,False,000000,http://abs.twimg.com/images/themes/theme8/bg.gif,https://abs.twimg.com/images/themes/theme8/bg.gif,False,https://pbs.twimg.com/profile_banners/170568448/1541043648,http://pbs.twimg.com/profile_images/1085904310636969985/AYOxWJiw_normal.jpg,https://pbs.twimg.com/profile_images/1085904310636969985/AYOxWJiw_normal.jpg,E81C4F,000000,000000,000000,False,False,AKAsuekun,275694,,none,,,False,1
False,Mon Jul 26 06:37:05 +0000 2010,False,False,.,{'urls': []},4,False,1378645,False,0,False,False,170965705,170965705,False,False,en,2862,"Manila, Philippines",Official Gazette PH,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/170965705/1473430422,http://pbs.twimg.com/profile_images/772733306466992128/rmGgmZf9_normal.jpg,https://pbs.twimg.com/profile_images/772733306466992128/rmGgmZf9_normal.jpg,101E4A,FFFFFF,DDEEF6,333333,False,False,govph,90024,,regular,http://t.co/AuJfvUvXHL,,True,1
False,Tue Jul 27 03:30:33 +0000 2010,False,False,dj/producer | booking: djkambennett@gmail.com,{'urls': []},98075,False,1782424,False,739114,True,False,171337448,171337448,False,False,en,4816,"Las Vegas, NV",Kam Bennett,False,DD2E44,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://pbs.twimg.com/profile_banners/171337448/1546774395,http://pbs.twimg.com/profile_images/1054069807174311936/8j1Op3qC_normal.jpg,https://pbs.twimg.com/profile_images/1054069807174311936/8j1Op3qC_normal.jpg,136100,000000,C9C9C9,1C1F23,True,False,KameronBennett,95702,,none,https://t.co/H4HQqFiWA8,,True,1
False,Thu Jul 29 17:49:33 +0000 2010,False,False,info seputar #Riau. pasang iklan: cs@inforiau.co.id,{'urls': []},89,False,144660,False,28910,True,False,172425532,172425532,False,False,en,118,"Riau, Sumatera, Indonesia",IG: info_riau,False,C6E2EE,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://pbs.twimg.com/profile_banners/172425532/1381106830,http://pbs.twimg.com/profile_images/714512676160987138/uF3gMFLU_normal.jpg,https://pbs.twimg.com/profile_images/714512676160987138/uF3gMFLU_normal.jpg,1F98C7,FFFFFF,DDEEF6,333333,True,False,infoRIAU,269564,,none,https://t.co/9wrrkpDCpZ,,False,1
False,Thu Jul 29 23:54:18 +0000 2010,False,False,"Former WWE Star Anthony Carelli is a proud Canadian w Italian & Metis roots, born & raised in Mississauga Ontario #MrSauga works @SportsNet, & I do JUDO",{'urls': []},3451,False,1101406,False,770,True,True,172542995,172542995,False,False,en,3854,Instagram @themilanmiracle,Santino Marella,False,000000,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/172542995/1415632763,http://pbs.twimg.com/profile_images/1884179549/image_normal.jpg,https://pbs.twimg.com/profile_images/1884179549/image_normal.jpg,038543,FFFFFF,F6F6F6,333333,True,False,milanmiracle,3348,,none,https://t.co/wzryrMx8Ef,,True,0
False,Fri Jul 30 13:08:48 +0000 2010,False,False,Twitter Resmi Program Musik SCTV INBOX. Sarapan pagi bareng keluarga !! \^o^/,{'urls': []},338,False,1010400,False,255,True,True,172729719,172729719,False,False,en,1715,"ÜT: -6.2158463,106.7832478",Inbox SCTV,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/172729719/1356599900,http://pbs.twimg.com/profile_images/2668675763/9a4ce38e289278c7f6fe6da2c4c3df3c_normal.jpeg,https://pbs.twimg.com/profile_images/2668675763/9a4ce38e289278c7f6fe6da2c4c3df3c_normal.jpeg,0084B4,C0DEED,DDEEF6,333333,True,False,InboxSCTV_,24330,,none,http://t.co/c2A5lOfN0X,,True,1
False,Tue Aug 03 11:19:42 +0000 2010,True,False,iekと書いて「けい」と読んでください。ツイート内容はサッカーだったり音楽だったり競馬だったり雑多。モットーは「浅く広く」。スタンスは「永遠のぬるサポ」。晴れの国出身。ファジアーノ岡山は我がクラブ。コミュサカ通り名は「岡山のポッポマスター」,{'urls': []},4112,False,1340,False,1483,True,True,174214130,174214130,False,False,ja,57,岡山県大阪市,iek,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/594255817215356928/weRww46R_normal.jpg,https://pbs.twimg.com/profile_images/594255817215356928/weRww46R_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,iekiek1984,148048,,none,,,False,1
False,Tue Aug 03 13:11:06 +0000 2010,False,False,Psicologa-Sexóloga certificada Libros:Sexo Sin Misterio/ Que hago con el Sexo/ Poliamor/ Sexo Mandamiento. Linea de productos íntimos Flavia Dos Santos,{'urls': []},6168,False,1124459,False,379,True,False,174243123,174243123,False,False,en,2159,Colombia,Flavia Dos Santos,False,FFF04D,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://pbs.twimg.com/profile_banners/174243123/1348077443,http://pbs.twimg.com/profile_images/964253703954935809/oZl7KHnN_normal.jpg,https://pbs.twimg.com/profile_images/964253703954935809/oZl7KHnN_normal.jpg,0099CC,FFFFFF,DDEEF6,333333,True,False,flavia2santos,34537,,none,https://t.co/Jbylw6BI8B,,True,0
False,Tue Aug 03 19:28:48 +0000 2010,False,False,"https://t.co/EjP4oThCAI - The ESPN of TV Talk…created by @MariaMenounos & @Undergaro with a vision to serve TV super-fans anywhere, anytime.","{'urls': [{'url': 'https://t.co/EjP4oThCAI', 'expanded_url': 'http://AfterBuzzTV.com', 'display_url': 'AfterBuzzTV.com', 'indices': [0, 23]}]}",11044,False,39410,False,4613,True,False,174369819,174369819,False,False,en,577,"Hollywood, CA",AfterBuzz TV,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/174369819/1500939435,http://pbs.twimg.com/profile_images/889629918262423553/BamJkjAt_normal.jpg,https://pbs.twimg.com/profile_images/889629918262423553/BamJkjAt_normal.jpg,DEAA00,FFFFFF,DDEEF6,C20000,True,False,afterbuzztv,66233,,none,http://t.co/4oxVDzHK2m,,True,1
False,Fri Aug 06 18:35:47 +0000 2010,False,False,2pm to 5pm Weekdays on SIriusXM 103,{'urls': []},7206,False,60985,False,688,False,False,175479697,175479697,False,False,en,342,"New York, NY",Bennington,False,131516,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://pbs.twimg.com/profile_banners/175479697/1455814832,http://pbs.twimg.com/profile_images/1035563908931768320/v_zKE3ZU_normal.jpg,https://pbs.twimg.com/profile_images/1035563908931768320/v_zKE3ZU_normal.jpg,009999,000000,EFEFEF,333333,True,False,BenningtonShow,16961,,none,https://t.co/zYpGzTQjBl,,False,1
False,Fri Aug 06 21:13:51 +0000 2010,False,False,,{'urls': []},836,False,87246,False,50277,True,False,175524309,175524309,False,False,en,146,,👁,False,000305,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/175524309/1523226267,http://pbs.twimg.com/profile_images/1026255629046960128/3l_f_aCG_normal.jpg,https://pbs.twimg.com/profile_images/1026255629046960128/3l_f_aCG_normal.jpg,035717,000000,050005,AD0728,True,False,AK_ODi,650,,none,,,False,0
False,Tue Aug 10 10:34:35 +0000 2010,False,False,Digiturk bir beIN Medya Kuruluşudur. Digiturk resmi Twitter hesabı. Digiturk hakkındaki en güncel gelişmeler ve sürprizler için bizi takip edin.,{'urls': []},450,False,103132,False,106,False,False,176755299,176755299,False,False,tr,152,,Digiturk,False,42145F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/176755299/1545677387,http://pbs.twimg.com/profile_images/1071032896293662720/FTInTZ84_normal.jpg,https://pbs.twimg.com/profile_images/1071032896293662720/FTInTZ84_normal.jpg,974BB1,000000,DB002F,080308,False,False,Digiturk,15048,,regular,https://t.co/V4NNAbw6NW,,True,1
False,Tue Aug 10 11:42:35 +0000 2010,False,False,IHONOというグループで自由にアート活動してます。オリジナルで『詩の朗読』の音楽を作ってます。いろいろ趣味でやってます。 IHONO is my Art & Music creation group. Original Works【Poetry Reading Music】,{'urls': []},6925,False,1003,False,876,False,False,176769813,176769813,False,False,ja,111,"Aichi, Japan",福島 馨 Kaoru Fukushima,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://pbs.twimg.com/profile_banners/176769813/1520210995,http://pbs.twimg.com/profile_images/1079777275434790912/aUx7oyQG_normal.jpg,https://pbs.twimg.com/profile_images/1079777275434790912/aUx7oyQG_normal.jpg,1B95E0,A8C1FF,FAFAFA,383838,True,False,IHONOfukushima,102272,,none,https://t.co/ssVioRPOuc,,False,1
False,Wed Aug 11 14:06:30 +0000 2010,False,False,Официальные новости Государственной Думы Федерального Собрания Российской Федерации. For English tweets follow https://t.co/mcL09caVPr,"{'urls': [{'url': 'https://t.co/mcL09caVPr', 'expanded_url': 'https://twitter.com/state_duma', 'display_url': 'twitter.com/state_duma', 'indices': [111, 134]}]}",155,False,931011,False,168,False,True,177194756,177194756,False,False,ru,1630,"Россия, Москва",Государственная Дума,False,F8F8F8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/177194756/1528272035,http://pbs.twimg.com/profile_images/1082907418651176963/gCo08Zpa_normal.jpg,https://pbs.twimg.com/profile_images/1082907418651176963/gCo08Zpa_normal.jpg,3777A8,D1D1D1,FFFFFF,474747,True,False,dumagovru,15748,,none,http://t.co/FCWzQsKCQV,,True,1
False,Thu Aug 12 14:33:08 +0000 2010,False,False,"Muhsin Başkan'ın Heddam'ı..• @yavuzagiraliog'nun gardaşı.. •
Müebbed Ülkücü • Güce râm olmayacağız! • #MansurYavaşGelecek • 

Bir Gün Mutlaka..",{'urls': []},10233,False,319136,False,2164,True,False,177581534,177581534,False,False,tr,101,Ankara,Fahri Bozgeyik,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/177581534/1530971650,http://pbs.twimg.com/profile_images/1015682467695681537/ZsFDe38u_normal.jpg,https://pbs.twimg.com/profile_images/1015682467695681537/ZsFDe38u_normal.jpg,444444,FFFFFF,EFEFEF,333333,True,False,fahribozgeyik27,8981,,regular,https://t.co/XcL4hWDIEh,,False,0
False,Fri Aug 13 13:18:35 +0000 2010,False,False,"#CocinerosArgentinos te brinda opciones para que cocines rico, nutritivo y económico. Lunes a viernes 14 hs y domingos 14:30 hs, en vivo, por la @TV_Publica",{'urls': []},12160,False,296547,False,203,False,False,177941755,177941755,False,False,es,450,Argentina,Cocineros Argentinos,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://pbs.twimg.com/profile_banners/177941755/1521230903,http://pbs.twimg.com/profile_images/913836642632392705/A6e2JjfK_normal.jpg,https://pbs.twimg.com/profile_images/913836642632392705/A6e2JjfK_normal.jpg,0084B4,FFFFFF,DDEEF6,333333,True,False,cocinerosarg,40198,,none,http://t.co/xBkStHxzv0,,True,0
False,Fri Aug 13 18:39:25 +0000 2010,False,False,,{'urls': []},460,False,970786,False,1940,True,True,178045174,178045174,False,False,es,1427,,Laura Ubfal,False,DBE9ED,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,,http://pbs.twimg.com/profile_images/866133410884063232/x3BAowg0_normal.jpg,https://pbs.twimg.com/profile_images/866133410884063232/x3BAowg0_normal.jpg,CC3366,DBE9ED,E6F6F9,333333,True,False,laubfal,115423,,none,https://t.co/Z1Jp7cSfad,,False,1
False,Fri Aug 13 22:48:57 +0000 2010,False,False,سبحان الله وبحمده سبحان الله العظيم,{'urls': []},21,False,95530,False,17803,False,False,178118507,178118507,False,False,ar,37,الأهلي & برشلونة,αℓαнм∂ι  (؏),False,EBEBEB,http://abs.twimg.com/images/themes/theme7/bg.gif,https://abs.twimg.com/images/themes/theme7/bg.gif,False,https://pbs.twimg.com/profile_banners/178118507/1530658648,http://pbs.twimg.com/profile_images/1062105684379090946/LM70Ygp6_normal.jpg,https://pbs.twimg.com/profile_images/1062105684379090946/LM70Ygp6_normal.jpg,990000,FFFFFF,F3F3F3,333333,True,False,Abdullatif_9,67469,,none,,,False,1
False,Sun Aug 15 22:27:33 +0000 2010,False,False,Voucher Diskon daily deals Indonesia http://t.co/1pXxYvXm,"{'urls': [{'url': 'http://t.co/1pXxYvXm', 'expanded_url': 'http://www.evoucher.co.id', 'display_url': 'evoucher.co.id', 'indices': [37, 57]}]}",50,False,104263,False,20205,False,False,178866422,178866422,False,False,en,184,Indonesia,DISKON - EVoucher,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/178866422/1397919995,http://pbs.twimg.com/profile_images/603085039400714240/Db-rCtzK_normal.jpg,https://pbs.twimg.com/profile_images/603085039400714240/Db-rCtzK_normal.jpg,0084B4,C0DEED,DDEEF6,333333,True,False,diskonevoucher,65742,,none,http://t.co/wBaU5tlmtz,,False,1
False,Mon Aug 16 19:14:48 +0000 2010,False,False,デジモンテイマーズに登場する非公式ベルゼブモンbotです。よく吠えます。時々何かが乱入します。リプライに反応…すると思う。ご要望がありましたら@tomatorizottoまでお願いします！,{'urls': []},0,False,926,False,1325,False,False,179201716,179201716,False,False,ja,37,,ベルゼブモン,False,000000,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,,http://pbs.twimg.com/profile_images/1104663317/1408p1_normal.jpg,https://pbs.twimg.com/profile_images/1104663317/1408p1_normal.jpg,A1009C,E0B3E0,C297C2,333333,True,False,Beelzebumon_bot,347386,,none,,,False,1
False,Thu Aug 19 20:04:15 +0000 2010,False,False,,{'urls': []},4940,False,3403505,False,112,True,True,180503626,180503626,False,False,en,8061,"Philadelphia, PA",Philadelphia Eagles,False,FFFFFF,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,https://pbs.twimg.com/profile_banners/180503626/1546830284,http://pbs.twimg.com/profile_images/1056894677142659073/wmzvEgmS_normal.jpg,https://pbs.twimg.com/profile_images/1056894677142659073/wmzvEgmS_normal.jpg,004953,000000,EFEFEF,333333,False,False,Eagles,48016,,regular,https://t.co/XLqr1xYvDZ,,True,0
False,Fri Aug 20 17:03:25 +0000 2010,False,False,えろいゲームを作ってるDigitalCuteのマスコット。絶対にアンドロイドなのですし。お知らせの他はろbot状態でお話ししますです。※皆さんのお話を学習します。・ニュースだけ@DigitalCuteNews・わたしのことhttp://t.co/sGqwtoQg・ろぐhttp://t.co/4GxxVsL3,"{'urls': [{'url': 'http://t.co/sGqwtoQg', 'expanded_url': 'http://digitalcuko.com/', 'display_url': 'digitalcuko.com', 'indices': [111, 131]}, {'url': 'http://t.co/4GxxVsL3', 'expanded_url': 'http://goo.gl/1gzdH', 'display_url': 'goo.gl/1gzdH', 'indices': [134, 154]}]}",34319,False,83471,False,83902,False,False,180848288,180848288,False,False,ja,3326,DigitalCute,キュー子（ろbot）@1/25崩壊天使アストレイア発売ですし,False,FFF2F5,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/180848288/1545630544,http://pbs.twimg.com/profile_images/1077652480693985280/8LpK1uDQ_normal.jpg,https://pbs.twimg.com/profile_images/1077652480693985280/8LpK1uDQ_normal.jpg,DE8AB2,FFFFFF,FFF1E0,452E16,True,False,DigitalCuko,1058850,,none,http://t.co/esVkqD4sbP,,False,1
False,Sat Aug 21 07:58:06 +0000 2010,False,False,詩を書いています。 あちこち行くのが好き お店屋さんが好き ゲームが好き パンが好き 愛犬はレッドのミニチュアダックスフント お酒はウイスキーが好き 愛娘は可愛い,{'urls': []},138,False,1025667,False,1123283,False,False,181099378,181099378,False,False,ja,2698,兵庫県神戸市,だからこそ@神戸,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,True,,http://pbs.twimg.com/profile_images/378800000413549074/e8f05c6431e5313f8ff43abbd9383dee_normal.jpeg,https://pbs.twimg.com/profile_images/378800000413549074/e8f05c6431e5313f8ff43abbd9383dee_normal.jpeg,93A644,EEEEEE,FFFFFF,333333,True,False,dakarakoso,2248,,none,https://t.co/Or5xjxIMSl,,False,1
False,Sun Aug 22 01:38:36 +0000 2010,False,False,مظلوميتنا عبر الأزمان فاقت كل كلام…عزاؤنا دائم حتى ظهور القائم/ #موسى_شهيد #غُـرَبـاء_التُــرَاب #لبيگ_مـٓا_بقينـا /هكذا هي حياتنا:سفر فغربة ثم تربه/Visca Barça,{'urls': []},7396,False,24031,False,464,False,False,181376957,181376957,False,False,en,15,khorfakan,Abo Zainab,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,https://pbs.twimg.com/profile_banners/181376957/1503169985,http://pbs.twimg.com/profile_images/733396779140579330/Lhy0DxVQ_normal.jpg,https://pbs.twimg.com/profile_images/733396779140579330/Lhy0DxVQ_normal.jpg,2FC2EF,181A1E,252429,666666,True,False,Abozainab939,46712,,none,,,False,0
